0.106383,0.666667,0,0.014706,0.102151,0.001605,0.003704,0.056604,0.104651,0.333333,0.113636,1,0,0.789474,0.425,0.333333,0.142857,0.076442,0.034483,0.123077,0
0.031915,0.333333,0,0.003676,0.026882,0.000688,0,0.018868,0.034884,1,0.011364,0,0,0.923077,0.666667,0.333333,0.142857,0.021635,0.034483,0.051277,0
0.06383,0.666667,0,0.022059,0.091398,0,0.003704,0.09434,0.046512,0.2,0.080492,1,0.111111,0.857143,0.4,0.333333,0.142857,0.092548,0.034483,0.1282,0
0.12766,0.333333,0,0.025735,0.086022,0.010548,0,0.132075,0.127907,0.397727,0.078598,1,0.222222,0.153846,0.266667,0,0,0.040264,0.068966,0.153846,0
0.095745,0.333333,0,0.147059,0.123656,0.007338,0.144444,0.037736,0.081395,0.4875,0.227273,0.2,1,0.631579,0.375,0.333333,0.071429,0.177083,0.137931,0.2906,1
0.010638,0,0,0.018382,0.021505,0,0.011111,0.037736,0.011628,1,0.008523,0,0,0,1,0,0,0.057692,0,0,0
0.234043,0.166667,0,0.007353,0.225806,0.043339,0.003704,0.018868,0.255814,0.420635,0.172348,1,0,0,0.171717,0,0,0.050481,0.241379,0.188815,1
0.042553,0.166667,0.074074,0.014706,0.043011,0,0.007407,0.037736,0.046512,0,0.026515,1,0,0,0.75,0,0,0.041466,0.034483,0.115385,1
0.010638,0.166667,0,0,0.010753,0,0,0,0.011628,1,0.020833,0,0,0,1,0,0,0.021635,0,0,0
0.234043,0.5,0,0.073529,0.349462,0.034625,0.018519,0.339623,0.174419,0.42328,0.379735,0.777778,0.666667,0.457143,0.155844,0.333333,0.071429,0.121285,0.344828,0.237769,1
0.031915,0.166667,0,0.007353,0.080645,0.000688,0.003704,0.018868,0,1,0.059659,0,0,0,0.5,0,0,0.144231,0.034483,0.102569,0
0.074468,0.333333,0,0.022059,0.091398,0.002064,0.003704,0.09434,0.046512,0.375,0.071023,1,0.333333,0.923077,0.333333,0,0,0.065934,0.068966,0.131862,1
0.074468,0.5,0,0.025735,0.069892,0,0.011111,0.075472,0.05814,0.083333,0.038826,1,0.111111,0.807692,0.47619,0.333333,0.071429,0.033997,0.034483,0.109892,0
0.053191,0.166667,0,0.018382,0.026882,0.002293,0.011111,0.037736,0.05814,1,0.004735,0,0,0,0.55,0,0,0,0.034483,0.153846,1
0.021277,0.833333,0,0.007353,0.037634,0,0.003704,0.018868,0.023256,0,0.023674,1,0,0.944444,0.666667,0,0,0.079327,0.034483,0.076923,0
0.393617,0.5,0,0.077206,0.327957,0.137125,0.02963,0.358491,0.395349,0.46627,0.317235,1,0.222222,0.375,0.143939,0.333333,0.071429,0.055353,0.206897,0.187108,1
0.031915,0.166667,0,0.014706,0.026882,0.000688,0,0.075472,0.034884,1,0.017045,0,0,0,0.833333,0,0,0.036058,0.034483,0.102569,0
0.074468,0.333333,0.62963,0.080882,0.05914,0.000229,0.062963,0.09434,0.05814,0.166667,0.03125,1,0.111111,0.684211,0.357143,0.333333,0.071429,0.025755,0.034483,0.131862,0
0.297872,0.333333,0,0.051471,0.311828,0.06925,0.025926,0.169811,0.302326,0.401235,0.286932,1,0.222222,0.788136,0.146104,0.333333,0.285714,0.069282,0.103448,0.164831,1
0.06383,0.5,0,0.022059,0.102151,0.002981,0,0.113208,0.069767,0.2,0.101326,1,0,0.9,0.416667,0,0,0.120192,0.137931,0.256415,0
0.148936,0.166667,0.037037,0.025735,0.139785,0.018115,0.007407,0.09434,0.139535,0.394231,0.111742,1,0.222222,0,0.25641,0,0,0.051511,0.103448,0.175831,1
0.148936,0.166667,0,0.014706,0.112903,0.020867,0,0.075472,0.151163,0.269231,0.099432,1,0.222222,0,0.964286,0,0,0.045845,0.068966,0.153846,1
0.042553,0.166667,0.037037,0.003676,0.048387,0,0.003704,0,0.046512,0,0.025568,1,0,0,1,0,0,0.039663,0.034483,0.115385,0
0.095745,0.333333,0,0.018382,0.096774,0.006421,0.003704,0.075472,0.05814,0.333333,0.097538,1,0,0.384615,0.31746,0.333333,0.142857,0.072917,0.068966,0.153846,0
0.010638,0.166667,0,0.011029,0.005376,0,0.011111,0.018868,0.011628,1,0.000947,0,0,0,1,0,0,0,0.034483,0.153846,0
0.085106,0.333333,0,0.025735,0.123656,0.00321,0.003704,0.132075,0.081395,0.321429,0.095644,1,0.222222,0.666667,0.326531,0,0,0.082031,0.034483,0.057692,1
0.095745,0,0,0.069853,0.317204,0.003669,0.007407,0.320755,0.069767,0.270833,0.361742,0.666667,0,0,0.347222,0,0,0.296474,0.206897,0.273508,0
0.159574,0.166667,0.037037,0.047794,0.188172,0.013529,0.011111,0.226415,0.05814,0.410714,0.178977,1,0.222222,0,0.222222,0,0,0.080769,0.137931,0.153846,0
0,0.166667,0,0.003676,0,0,0.003704,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.010638,0.333333,0,0.003676,0.010753,0,0,0.018868,0.011628,1,0.005682,1,0,1,1,0,0,0.021635,0,0,0
0.031915,0.166667,0,0.018382,0.032258,0.000229,0.007407,0.056604,0.034884,0,0.029356,1,0.111111,0,0.5,0,0,0.064904,0.034483,0.102569,0
0.053191,0.5,0,0.014706,0.053763,0.002293,0.003704,0.075472,0.023256,1,0.023674,0,0,0.884615,0.4,0.666667,0.142857,0.028846,0.034483,0.092308,0
0.159574,0.166667,0,0.080882,0.252688,0.018574,0.007407,0.377358,0.162791,0.433673,0.206439,1,0.111111,0,0.1875,0,0,0.094231,0.068966,0.143585,0
0.138298,0.166667,0,0.014706,0.123656,0,0.003704,0.056604,0.151163,0,0.066288,1,0.111111,0,0.326923,0,0,0.031065,0.034483,0.142015,0
0.031915,0.833333,0,0.003676,0.048387,0,0,0.018868,0.034884,0.25,0.03125,1,0,0.894737,0.555556,0,0,0.067308,0.034483,0.102569,1
0.085106,0.333333,0,0.025735,0.177419,0.005962,0,0.132075,0.011628,0.285714,0.394886,1,0,0.588235,0.390625,0.333333,0.071429,0.367788,0.275862,0.557692,0
0.117021,0.5,0,0.029412,0.16129,0.008484,0.003704,0.150943,0.116279,0.2625,0.200758,1,0.111111,0.907407,0.272727,0.333333,1,0.129152,0.206897,0.251754,1
0.074468,0.166667,0,0.040441,0.204301,0.004815,0.014815,0.169811,0.034884,1,0.158144,0,0,0,0.3,0,0,0.164835,0.103448,0.219785,0
0,0.166667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.159574,0.5,0.148148,0.036765,0.16129,0.018115,0.014815,0.113208,0.127907,0.408163,0.138258,1,0.111111,0.647059,0.205357,0.333333,0.071429,0.059615,0.034483,0.123077,0
0.053191,0.333333,0,0.044118,0.091398,0.001376,0.003704,0.226415,0.034884,0.291667,0.083333,1,0,0.555556,0.4,0.333333,0.142857,0.115385,0.034483,0.123077,0
0.074468,0.5,0,0.029412,0.096774,0.004815,0.007407,0.113208,0.046512,1,0.0625,0,0,0.875,0.326531,0,0,0.060783,0.068966,0.109892,0
0.010638,0.166667,0,0.011029,0.005376,0,0.007407,0.018868,0.011628,1,0.000947,0,0,0,1,0,0,0,0.034483,0.153846,1
0.021277,0.166667,0,0.018382,0.010753,0.000229,0.014815,0.037736,0.023256,1,0.001894,0,0,0,1,0,0,0,0.034483,0.153846,1
0.170213,0.166667,0,0.029412,0.150538,0.016969,0.011111,0.132075,0.139535,0.422222,0.145833,1,0.111111,0,0.1875,0,0,0.059495,0.103448,0.182692,1
0.042553,0.5,0,0.033088,0.05914,0.001376,0.022222,0.075472,0.046512,1,0.023674,0,0,0.970297,0.625,0.333333,0.142857,0.037861,0.034483,0.115385,1
0.138298,0.5,0,0.029412,0.134409,0.005962,0.003704,0.132075,0.151163,0.3125,0.152462,1,0,0.907407,0.307692,0.333333,0.142857,0.079882,0.172414,0.201185,1
0.042553,0,0,0.036765,0.096774,0.000459,0.003704,0.169811,0.034884,0.333333,0.071023,1,0.222222,0,0.833333,0,0,0.122596,0.034483,0.076923,0
0.010638,0.333333,0,0.018382,0.010753,0,0.007407,0.056604,0.011628,1,0.005682,0,0,1,1,0,0,0.036058,0,0,0
0.010638,0.166667,0,0,0.005376,0,0,0,0.011628,1,0.000947,0,0,0,1,0,0,0,0.034483,0.153846,0
0.010638,0.166667,0,0.018382,0.005376,0,0.014815,0.018868,0.011628,1,0.000947,0,0,0,1,0,0,0,0.034483,0.153846,0
0.159574,0.333333,0,0.066176,0.150538,0.02316,0.018519,0.320755,0.151163,0.375,0.111742,1,0.222222,0.548387,0.2,0.333333,0.071429,0.048558,0.068966,0.164108,0
0.06383,0.166667,0,0.033088,0.096774,0.00344,0.02963,0.018868,0.05814,1,0.096591,0,0,0,0.333333,0,0,0.115385,0.172414,0.435892,1
0.170213,0.166667,0,0.022059,0.252688,0.025682,0.014815,0.037736,0.162791,0.3,0.285038,1,0,0,0.4875,0,0,0.127554,0.034483,0.134615,1
0.340426,0.166667,0,0.011029,0.360215,0.110984,0.003704,0.056604,0.244186,0.427035,0.616477,0.52381,0,0,0.253456,0,0,0.134766,0.241379,0.274046,0
0.021277,0.166667,0,0.014706,0.021505,0.000229,0.007407,0.037736,0.023256,1,0.007576,0,0,0,0.75,0,0,0.021635,0.034483,0.076923,0
0.06383,0.333333,0,0.007353,0.05914,0.002064,0.003704,0.018868,0.069767,0.1,0.042614,1,0,0.5,0.416667,0,0,0.045673,0.068966,0.1282,0
0.031915,0.333333,0,0.003676,0.026882,0.000688,0,0.018868,0.034884,1,0.011364,0,0,0.923077,0.666667,0.333333,0.142857,0.021635,0.034483,0.051277,0
0.010638,0.166667,0,0.014706,0.005376,0,0.007407,0.037736,0.011628,1,0.000947,0,0,0,1,0,0,0,0.034483,0.153846,1
0.021277,0.833333,0,0.018382,0.053763,0,0.003704,0.075472,0.023256,0,0.025568,1,0,0.947368,0.666667,0,0,0.086538,0.034483,0.076923,1
0.148936,0.166667,0,0.011029,0.11828,0.013529,0,0.056604,0.151163,0.376923,0.118371,1,0,0,0.178571,0,0,0.054602,0.034483,0.120877,0
0.010638,0.166667,0,0,0.005376,0,0,0,0.011628,1,0.000947,0,0,0,1,0,0,0,0.034483,0.153846,0
0.12766,0.166667,0,0.051471,0.172043,0.003669,0.011111,0.264151,0.104651,0.397727,0.098485,1,0.444444,0,0.345455,0,0,0.052885,0.034483,0.1282,0
0.06383,0.333333,0,0.007353,0.048387,0.002064,0.003704,0.018868,0.069767,0.1,0.038826,1,0,0.5,0.5,0,0,0.040865,0.068966,0.1282,0
0.106383,0.166667,0.074074,0.033088,0.096774,0.002064,0.014815,0.132075,0.116279,0.333333,0.081439,1,0.333333,0,0.285714,0,0,0.052644,0.103448,0.184615,0
0.021277,0.5,0,0.029412,0.043011,0.000229,0.007407,0.132075,0.023256,1,0.029356,0,0,0.952381,0.625,0,0,0.104567,0.068966,0.153846,1
0.031915,0.166667,0,0.014706,0.048387,0.000688,0.003704,0.056604,0.034884,1,0.019886,0,0,0,0.533333,0,0,0.043269,0.034483,0.102569,1
0.085106,0.333333,0.037037,0.029412,0.123656,0.001834,0.007407,0.113208,0.05814,0.142857,0.077652,1,0,0.65,0.375,0.333333,0.071429,0.065805,0.034483,0.134615,1
0.553191,0.333333,0.037037,0.132353,0.602151,0.26737,0.014815,0.622642,0.44186,0.456747,0.940341,1,0.888889,0.213115,0.088751,0.333333,0.071429,0.128143,0.241379,0.213015,1
0.074468,0.5,0,0.036765,0.11828,0,0.007407,0.188679,0.023256,0.366667,0.083333,1,0.444444,0.814815,0.3,0.333333,0.071429,0.078297,0.034483,0.109892,0
0.287234,0.333333,0,0.073529,0.333333,0.067186,0.003704,0.358491,0.267442,0.452663,0.324811,1,0.444444,0.074074,0.134615,0,0,0.080929,0.103448,0.176631,0
0.095745,0.166667,0,0.022059,0.182796,0.002293,0.003704,0.09434,0.093023,0.25,0.175189,0.666667,0,0,0.333333,0,0,0.138622,0.137931,0.2906,0
0.117021,0.5,0.074074,0.0625,0.086022,0.011695,0.033333,0.169811,0.116279,0.3,0.080492,1,0.222222,0.677419,0.246753,0.333333,0.071429,0.047203,0.068966,0.153846,0
0.053191,0.333333,0,0.033088,0.112903,0,0.003704,0.150943,0.034884,0.125,0.079545,1,0.222222,0.764706,0.4,0.333333,0.071429,0.111058,0.034483,0.123077,1
0.053191,0.166667,0,0,0.037634,0,0,0,0.05814,0.25,0.030303,1,0,0,0.466667,0,0,0.036058,0.034483,0.123077,1
0.021277,0.166667,0,0.003676,0.037634,0.000229,0,0.018868,0.023256,1,0.024621,0,0,0,0.75,0,0,0.086538,0.034483,0.076923,0
0.021277,0.166667,0,0.014706,0.021505,0.000229,0.003704,0.056604,0.023256,1,0.008523,0,0,0,1,0,0,0.02524,0.034483,0.076923,1
0.053191,0.5,0,0.069853,0.231183,0.000459,0.011111,0.358491,0.034884,0.25,0.148674,1,0.111111,0.846154,0.466667,0.333333,0.071429,0.216346,0.034483,0.123077,0
0.148936,0.166667,0,0.036765,0.112903,0.013529,0.02963,0.056604,0.151163,0.320513,0.119318,1,0.111111,0,0.375,0,0,0.056147,0.137931,0.186815,1
0.042553,0.5,0,0.033088,0.043011,0.000459,0.007407,0.169811,0.023256,0.388889,0.03125,1,0.222222,0.904762,0.4,0,0,0.046875,0.034483,0.076923,0
0.042553,0.333333,0,0.040441,0.037634,0.000917,0.037037,0.018868,0.023256,0.47619,0.08428,0.142857,0.777778,0.857143,0.444444,0.333333,0.071429,0.140625,0.034483,0.076923,0
0.010638,1,0,0.011029,0.032258,0,0.003704,0.037736,0.011628,1,0.012311,0,0,1,1,0,0,0.086538,0,0,0
0.042553,0.666667,0,0.003676,0.032258,0,0.003704,0,0.034884,0.333333,0.035038,1,0,0.972222,0.45,0,0,0.055889,0.068966,0.115385,0
0.021277,0.166667,0,0.007353,0.010753,0.000229,0.007407,0,0.023256,1,0.001894,0,0,0,1,0,0,0,0.034483,0.153846,0
0.021277,0.5,0,0.025735,0.075269,0.000229,0,0.132075,0.011628,1,0.039773,0,0,0.958333,0.666667,0.333333,0.142857,0.144231,0.034483,0.076923,0
0.478723,0.166667,0,0.0625,0.456989,0.19812,0.02963,0.264151,0.44186,0.453734,0.495265,1,0.333333,0,0.138889,0,0,0.074359,0.137931,0.194877,1
0.010638,0.166667,0,0.018382,0.005376,0,0.014815,0.018868,0.011628,1,0.000947,0,0,0,1,0,0,0,0.034483,0.153846,1
0.031915,0.333333,0,0.003676,0.026882,0.000688,0,0.018868,0.034884,1,0.011364,0,0,0.923077,0.666667,0.333333,0.142857,0.021635,0.034483,0.051277,1
0.021277,0.5,0,0.014706,0.043011,0,0.003704,0.056604,0.011628,0,0.03125,1,0.111111,0.954545,0.666667,0,0,0.108173,0.034483,0.076923,1
0,0.166667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.042553,0,0,0.036765,0.096774,0.000917,0.003704,0.169811,0.034884,0.333333,0.076705,1,0,0,0.4375,0,0,0.137019,0.206897,0.346154,0
0.042553,0.333333,0,0.040441,0.037634,0,0.025926,0.113208,0.046512,0,0.032197,1,0.111111,0.947368,0.541667,0,0,0.052284,0.034483,0.076923,0
0.042553,0.5,0,0.011029,0.026882,0.000917,0.003704,0.056604,0.046512,0.333333,0.020833,1,0.111111,0.5,0.5,0,0,0.030649,0.034483,0.115385,0
0.085106,0.166667,0.037037,0.047794,0.344086,0.002752,0.007407,0.207547,0.023256,0.392857,0.367424,0.75,0.222222,0,0.321429,0,0,0.338942,0.37931,0.326923,1
0.021277,0.166667,0,0.011029,0.05914,0.000229,0.003704,0.037736,0.023256,1,0.051136,0,0,0,0.666667,0,0,0.1875,0.206897,0.461538,1
0.021277,0.166667,0,0.040441,0.010753,0.000229,0.040741,0,0.023256,1,0.001894,0,0,0,0.833333,0,0,0,0.034483,0.153846,0
0.553191,0.5,0,0.0625,0.586022,0.302224,0.003704,0.320755,0.569767,0.303922,0.411932,0.5,0.111111,0.319444,0.101496,0.333333,0.142857,0.052561,0.172414,0.1568,0
0.12766,0.5,0,0.040441,0.139785,0.010089,0.003704,0.188679,0.093023,0.363636,0.114583,1,0.333333,0.666667,0.233766,0.333333,0.071429,0.063101,0.068966,0.1282,0
0.021277,0.333333,0,0.011029,0.026882,0.000229,0,0.056604,0.023256,1,0.011364,0,0,0.9,1,0,0,0.036058,0.034483,0.076923,0
0.106383,0.333333,0.444444,0.080882,0.112903,0.003898,0.048148,0.169811,0.081395,0.388889,0.085227,1,0.444444,0.590909,0.28,0.333333,0.071429,0.054808,0.068966,0.169231,1
0.276596,0.166667,0.037037,0.036765,0.252688,0,0.018519,0.09434,0.27907,0.04,0.223485,1,0.111111,0,0.258242,0,0,0.05797,0.068966,0.153846,0
0.042553,0.5,0,0.014706,0.102151,0.001376,0.003704,0.075472,0.034884,1,0.058712,0,0,0.92,0.375,0.333333,0.071429,0.104567,0.034483,0.076923,0
0.106383,0.5,0,0.047794,0.134409,0.00986,0,0.245283,0.069767,0.416667,0.109848,1,0.222222,0.741935,0.333333,0.333333,0.142857,0.075,0.068966,0.138462,1
0.244681,0.166667,0,0.007353,0.225806,0.054345,0,0.037736,0.255814,0.037879,0.217803,1,0,0,0.381818,0,0,0.063963,0.068966,0.220738,0
0,0.166667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.021277,0.166667,0,0.007353,0.010753,0.000229,0.003704,0.018868,0.023256,1,0.001894,0,0,0,1,0,0,0,0.034483,0.153846,0
0.053191,0.166667,0,0.014706,0.026882,0.002293,0.014815,0,0.05814,1,0.004735,0,0,0,1,0,0,0,0.034483,0.153846,1
0.191489,0.333333,0,0.033088,0.107527,0.033708,0.014815,0.132075,0.162791,0.352941,0.094697,1,0.111111,0.692308,0.259259,0.333333,0.214286,0.032452,0.034483,0.136754,0
0.095745,0.166667,0.259259,0.040441,0.091398,0.005503,0.025926,0.075472,0.05814,0.1875,0.118371,1,0.222222,0,0.444444,0,0,0.091346,0.068966,0.153846,0
0.106383,0.166667,0,0.011029,0.086022,0.006191,0.003704,0.037736,0.116279,0.333333,0.065341,1,0.111111,0,0.425,0,0,0.040385,0.034483,0.107692,1
0.06383,0.5,0,0.036765,0.096774,0.001605,0.011111,0.150943,0.034884,0.35,0.080492,1,0.111111,0.84,0.36,0,0,0.092548,0.068966,0.1282,0
0.478723,0.333333,0,0.077206,0.360215,0.210044,0.02963,0.301887,0.44186,0.343182,0.436553,1,0.333333,0.232143,0.252525,0.333333,0.071429,0.065865,0.172414,0.167523,1
0.031915,0.333333,0,0.018382,0.096774,0.000688,0.007407,0.056604,0.034884,1,0.061553,0,0,0.882353,0.416667,0,0,0.149038,0.137931,0.256415,0
0.021277,0,0,0.018382,0.043011,0.000229,0.003704,0.075472,0.023256,1,0.030303,0,0,0,0.75,0,0,0.108173,0.034483,0.076923,0
0.117021,0.166667,0,0.058824,0.27957,0.00986,0.003704,0.283019,0.011628,0.25,0.234848,1,0,0.470588,0.4,0.333333,0.285714,0.15472,0.344828,0.293708,0
0.031915,0.333333,0,0.003676,0.026882,0.000688,0,0.018868,0.034884,1,0.011364,0,0,0.923077,0.666667,0.333333,0.142857,0.021635,0.034483,0.051277,0
0.042553,0.333333,0,0.018382,0.080645,0.000917,0.003704,0.09434,0.034884,0.333333,0.035985,1,0.111111,0.857143,0.466667,0,0,0.059495,0.034483,0.038462,1
0.12766,0.166667,0,0.025735,0.333333,0.006421,0.007407,0.09434,0.081395,0.272727,0.480114,1,0.111111,0,0.329545,0,0,0.295673,0.206897,0.358969,1
0.06383,0.166667,0,0.014706,0.048387,0.002064,0,0.075472,0.05814,0.1,0.038826,1,0,0,0.416667,0,0,0.040865,0.068966,0.153846,1
0,0.166667,0,0.113971,0,0,0.111111,0.018868,0,1,0,0,0,0,0,0,0,0,0,0,0
0.43617,0.166667,0,0.022059,0.290323,0.118321,0.018519,0.018868,0.476744,0.4375,0.480114,0,0,0,0.297561,0,0,0.078975,0.034483,0.142585,0
0.010638,0.166667,0,0,0.005376,0,0,0,0.011628,1,0.000947,0,0,0,1,0,0,0,0.034483,0.153846,0
