0.014184,0.5,0,0.020566,0.038462,0,0.002584,0.115942,0.015385,0,0.021179,1,0.111111,0.952381,0.666667,0,0,0.11435,0.03125,0.076923,0
0.06383,0.666667,0,0.03599,0.13986,0.002247,0.007752,0.173913,0.061538,0.354167,0.139668,1,0.111111,0.950311,0.259259,0.333333,0.133333,0.173393,0.34375,0.341877,0
0.014184,0.166667,0,0.007712,0.013986,0.000102,0.002584,0.028986,0.015385,1,0.005724,0,0,0,0.666667,0,0,0.026906,0.03125,0.076923,0
0.028369,0.333333,0,0.010283,0.024476,0.000408,0.007752,0.014493,0.015385,0.458333,0.032055,0.25,0.444444,0.857143,0.444444,0.333333,0.066667,0.080717,0.03125,0.076923,0
0.06383,0,0,0.012853,0.083916,0,0.002584,0.057971,0.069231,0,0.121923,1,0,0,0.37037,0,0,0.151719,0.03125,0.136754,0
0.099291,0,0,0.041131,0.111888,0.007047,0.010336,0.188406,0.069231,0.428571,0.094448,1,0.222222,0,0.221154,0,0,0.069186,0.09375,0.186815,0
0.014184,0.666667,0,0.007712,0.013986,0.000102,0.005168,0.014493,0.015385,1,0.006869,1,0,1,0.833333,0,0,0.030269,0,0,0
0.028369,0.166667,0,0.023136,0.041958,0.000204,0.007752,0.101449,0.023077,0.333333,0.029765,1,0.333333,0,0.4,0,0,0.075673,0.03125,0.115385,0
0.12766,0.166667,0,0.012853,0.171329,0.008885,0.002584,0.057971,0.1,0.347059,0.181454,1,0,0,0.317647,0,0,0.109865,0.15625,0.196585,0
0.035461,0.166667,0,0.005141,0.024476,0.000408,0,0.028986,0.030769,0.25,0.01431,1,0,0,0.6,0,0,0.025561,0.03125,0.123077,0
0.014184,0.166667,0,0.015424,0.020979,0,0.002584,0.072464,0.015385,0,0.017745,1,0,0,0.625,0,0,0.09417,0.03125,0.076923,0
0,0.166667,0,0.005141,0,0,0.002584,0.014493,0,1,0,0,0,0,0,0,0,0,0,0,0
0.021277,0.333333,0,0.010283,0.024476,0,0.002584,0.043478,0.015385,0,0.015455,1,0,0.928571,0.666667,0.333333,0.066667,0.05157,0.03125,0.051277,0
0.049645,0.666667,0,0.023136,0.055944,0.002145,0.007752,0.086957,0.053846,1,0.025758,0,0,0.975309,0.392857,1,0.266667,0.036515,0.03125,0.087908,1
0.035461,0.5,0,0.020566,0.059441,0,0.002584,0.101449,0.030769,0.208333,0.046938,1,0.111111,0.913043,0.5,0,0,0.099552,0.03125,0.061538,0
0.021277,0.666667,0,0.020566,0.052448,0.000306,0,0.115942,0.007692,1,0.029765,0,0,0.948718,0.666667,0.666667,0.133333,0.109865,0.03125,0.102569,0
0.049645,0.333333,0,0.017995,0.090909,0,0.002584,0.086957,0.038462,0.083333,0.087006,1,0.111111,0.684211,0.357143,0.333333,0.066667,0.137412,0.125,0.1978,0
0.021277,0.5,0,0.017995,0.034965,0.000306,0.010336,0.043478,0.015385,1,0.018317,0,0,0.9,0.666667,0,0,0.065022,0.03125,0.102569,0
0.078014,0.666667,0,0.020566,0.08042,0.005208,0.002584,0.115942,0.084615,0.3,0.054951,1,0,0.957576,0.345455,0.666667,0.2,0.050754,0.03125,0.097908,1
0.014184,0.166667,0,0.015424,0.034965,0,0.002584,0.072464,0.015385,0,0.026331,1,0.111111,0,0.666667,0,0,0.144619,0.03125,0.076923,0
0.028369,0.166667,0,0.005141,0.017483,0,0.005168,0,0.030769,0.166667,0.012021,1,0,0,0.75,0,0,0.026906,0.03125,0.076923,0
0.042553,0.166667,0,0.041131,0.181818,0.000919,0.015504,0.144928,0.023077,0.3,0.170006,0.5,0,0,0.35,0,0,0.323991,0.21875,0.538462,0
0.06383,0.5,0,0.023136,0.06993,0.002655,0.002584,0.130435,0.046154,0.421875,0.046365,0.75,0,0.85,0.325,0.333333,0.066667,0.050822,0.0625,0.119662,0
0.021277,0.166667,0,0.012853,0.031469,0.000102,0.005168,0.072464,0.023077,0.25,0.016027,1,0.111111,0,0.555556,0,0,0.053812,0.03125,0.102569,1
0.014184,0.833333,0,0.007712,0.024476,0,0.002584,0.028986,0.015385,0,0.012021,1,0,0.95,0.666667,0,0,0.060538,0.03125,0.076923,0
0.014184,0.166667,0,0.012853,0.038462,0,0.002584,0.057971,0.015385,0,0.022324,1,0.111111,0,0.666667,0,0,0.121076,0.03125,0.076923,0
0.021277,0.166667,0,0.007712,0.073427,0.000102,0.002584,0.028986,0.007692,0.25,0.050372,1,0,0,0.5,0,0,0.188341,0.15625,0.256415,0
0.163121,0.166667,0,0.056555,0.13986,0.025225,0.028424,0.304348,0.176923,0.462121,0.067544,1,0.333333,0,0.178744,0,0,0.026906,0.03125,0.147154,0
0.021277,0.5,0,0.015424,0.024476,0,0.002584,0.072464,0.023077,0,0.0166,1,0,0.909091,0.533333,0,0,0.056054,0.03125,0.102569,0
0.070922,0.166667,0,0.023136,0.06993,0.004187,0,0.130435,0.053846,0.333333,0.054951,1,0.111111,0,0.314286,0,0,0.056502,0.0625,0.169231,0
0.035461,0.5,0,0.03599,0.101399,0,0.002584,0.202899,0.015385,0.25,0.073841,1,0.111111,0.88,0.4375,0.333333,0.066667,0.164126,0.15625,0.215385,0
0.014184,0.833333,0,0.005141,0.017483,0.000102,0,0.028986,0.007692,1,0.008586,0,0,0.975,0.625,0.333333,0.066667,0.043722,0.03125,0.076923,0
0.021277,0.166667,0,0.012853,0.041958,0,0.002584,0.057971,0.023077,0.125,0.03091,1,0.111111,0,0.466667,0,0,0.109865,0.0625,0.153846,0
0.191489,0.166667,0,0.030848,0.248252,0.035641,0.023256,0.043478,0.184615,0.403846,0.167144,1,0,0,0.08284,0,0,0.06577,0.03125,0.142446,1
0.148936,0.666667,0,0.048843,0.181818,0.01634,0.01292,0.275362,0.1,0.43125,0.164282,1,0.444444,0.641509,0.166667,0.333333,0.133333,0.082639,0.15625,0.256415,0
0.035461,0.166667,0,0.010283,0.038462,0,0.005168,0.028986,0.038462,0,0.024614,1,0.111111,0,0.6,0,0,0.049776,0.03125,0.123077,0
0.021277,0.333333,0,0.002571,0.017483,0.000306,0,0.014493,0.023077,1,0.006869,0,0,0.956522,0.666667,0.333333,0.133333,0.020179,0.03125,0.051277,0
0.134752,0.166667,0,0.18509,0.066434,0.017463,0.173127,0.130435,0.146154,1,0.010876,0,0,0,0.157895,0,0,0,0.03125,0.153846,1
0.042553,0.5,0,0.020566,0.129371,0.000306,0.002584,0.115942,0.030769,0.333333,0.085861,1,0.111111,0.814815,0.305556,0.333333,0.066667,0.158072,0.03125,0.1282,0
0.070922,0.166667,0,0.020566,0.059441,0.002553,0.002584,0.101449,0.069231,0.361111,0.049227,1,0,0,0.311111,0,0,0.04843,0.09375,0.153846,0
0.120567,0.5,0.027778,0.095116,0.157343,0.011438,0.02584,0.391304,0.084615,0.385417,0.131654,1,0.111111,0.835294,0.229167,0.666667,0.2,0.083092,0.15625,0.181,0
0.035461,0.166667,0,0.041131,0.027972,0.000613,0.033592,0.043478,0.038462,0.3125,0.017745,1,0.111111,0,0.466667,0,0,0.032287,0.03125,0.123077,0
0.070922,0.666667,0,0.010283,0.066434,0.000715,0.002584,0.043478,0.069231,0.333333,0.068689,1,0,0.789474,0.425,0.333333,0.133333,0.0713,0.03125,0.123077,1
0.021277,0.333333,0,0.033419,0.059441,0.000306,0,0.188406,0.023077,0.5,0.040069,1,0.222222,0.75,0.666667,0,0,0.143498,0.09375,0.307692,0
0.092199,0.333333,0,0.046272,0.146853,0.002655,0.002584,0.26087,0.069231,0.369048,0.104751,1,0.222222,0.333333,0.230769,0,0,0.084339,0.15625,0.201185,0
0.085106,0.333333,0,0.017995,0.055944,0.004698,0,0.101449,0.084615,0.397727,0.04751,1,0.222222,0.153846,0.266667,0,0,0.037556,0.0625,0.153846,0
0.028369,0.166667,0,0.010283,0.045455,0.000408,0.002584,0.043478,0.015385,0.166667,0.022324,1,0,0,0.5,0,0,0.057175,0.03125,0.076923,0
0.014184,0.166667,0,0.012853,0.006993,0.000102,0.01292,0,0.015385,1,0.001145,0,0,0,1,0,0,0,0.03125,0.153846,0
0.049645,0.5,0,0.010283,0.041958,0.001328,0.002584,0.043478,0.046154,0.291667,0.031483,1,0,0.642857,0.314286,0.333333,0.133333,0.044202,0.09375,0.153846,1
0.014184,0.666667,0,0.051414,0.111888,0,0.002584,0.289855,0.007692,0.166667,0.115627,1,0.222222,0.971429,0.666667,0.333333,0.066667,0.652466,0.03125,0.076923,0
0.007092,0.166667,0,0,0.006993,0,0,0,0,1,0.013165,0,0,0,1,0,0,0.020179,0,0,0
0.035461,0.333333,0,0.03599,0.031469,0,0.023256,0.086957,0.038462,0,0.023469,1,0,0.926829,0.44,0.333333,0.066667,0.047085,0.03125,0.092308,0
0.06383,0.166667,0,0.023136,0.108392,0.002247,0.002584,0.115942,0.038462,0.40625,0.080137,1,0.222222,0,0.285714,0,0,0.093423,0.09375,0.188031,0
0.028369,0.166667,0.083333,0.007712,0.038462,0,0.007752,0,0.030769,0.166667,0.017745,1,0,0,0.625,0,0,0.043722,0.03125,0.115385,0
0.042553,0.333333,0,0.028278,0.034965,0.000919,0.018088,0.086957,0.038462,0.366667,0.027476,1,0.111111,0.904762,0.366667,0,0,0.043722,0.03125,0.102569,0
0.319149,0.5,0,0.056555,0.283217,0.083129,0.018088,0.275362,0.3,0.454545,0.317687,1,0.111111,0.402985,0.146694,0.333333,0.133333,0.073991,0.21875,0.1812,1
0.021277,0.166667,0,0.010283,0.017483,0.000306,0,0.057971,0.023077,1,0.010303,0,0,0,0.833333,0,0,0.033632,0.03125,0.102569,0
0.06383,0.666667,0,0.023136,0.08042,0,0.007752,0.101449,0.069231,0.125,0.053807,1,0,0.969325,0.277778,0.666667,0.2,0.06278,0.03125,0.085477,1
0.035461,0.166667,0,0.041131,0.024476,0.000408,0.036176,0.028986,0.038462,0.125,0.017172,1,0,0,0.7,0,0,0.032287,0.03125,0.123077,0
0.035461,0.166667,0,0.010283,0.034965,0.001021,0,0.057971,0.038462,1,0.016027,0,0,0,0.36,0,0,0.030942,0.03125,0.123077,0
0.021277,0.166667,0,0.012853,0.038462,0,0.002584,0.057971,0.023077,0,0.030338,1,0,0,0.5,0,0,0.109865,0.03125,0.102569,0
0.007092,0.166667,0,0.007712,0.003497,0,0.007752,0.014493,0.007692,1,0.000572,0,0,0,1,0,0,0,0.03125,0.153846,0
0.056738,0.333333,0,0.020566,0.087413,0.00143,0.002584,0.101449,0.053846,0.321429,0.060103,1,0.111111,0.666667,0.326531,0,0,0.079877,0.03125,0.057692,1
0.035461,0.5,0,0.046272,0.164336,0.000204,0.005168,0.26087,0.023077,0.25,0.098454,1,0.111111,0.846154,0.466667,0.333333,0.066667,0.221973,0.03125,0.123077,0
0.021277,0.166667,0,0.017995,0.045455,0,0.002584,0.086957,0.015385,0.25,0.041214,1,0,0,0.6,0,0,0.150224,0.1875,0.307692,0
0.007092,0.166667,0,0,0.003497,0,0,0,0.007692,1,0.000572,0,0,0,1,0,0,0,0.03125,0.153846,0
0.198582,0.333333,0,0.064267,0.258741,0.036969,0.007752,0.347826,0.184615,0.455026,0.184888,0.857143,0.111111,0.479167,0.148148,0.333333,0.133333,0.069186,0.0625,0.153846,0
0.056738,0.166667,0,0.03856,0.188811,0,0.007752,0.202899,0.015385,0.214286,0.216371,1,0,0,0.342857,0,0,0.308576,0.15625,0.288462,0
0.014184,0.833333,0,0.007712,0.024476,0,0.005168,0.014493,0.015385,0,0.01431,1,0,0.944444,0.666667,0,0,0.073991,0.03125,0.076923,0
0.014184,0.5,0.027778,0.010283,0.013986,0.000102,0.005168,0.043478,0.007692,1,0.006297,0,0,0.971429,0.666667,0.333333,0.066667,0.030269,0.03125,0.076923,0
0.120567,0.166667,0,0.053985,0.118881,0.013889,0.010336,0.246377,0.123077,1,0.078993,0,0,0,0.196078,0,0,0.047877,0.03125,0.1448,0
0.021277,0.166667,0,0.010283,0.017483,0.000306,0.002584,0.057971,0.023077,1,0.011448,0,0,0,0.833333,0,0,0.038117,0.03125,0.102569,0
0.106383,0.333333,0,0.051414,0.073427,0.009089,0.015504,0.26087,0.115385,0.472222,0.070406,1,0,0.621622,0.138095,0.333333,0.066667,0.044395,0.03125,0.143585,0
0.134752,0.166667,0.027778,0.017995,0.122378,0.013991,0.002584,0.086957,0.123077,0.428571,0.104751,1,0.111111,0,0.157895,0,0,0.055582,0.0625,0.153846,1
0.021277,0.5,0,0.012853,0.024476,0,0.002584,0.057971,0.007692,0,0.013738,1,0.111111,0.916667,0.5,0.333333,0.066667,0.044843,0.03125,0.102569,0
0.028369,1,0,0.007712,0.031469,0,0.002584,0.028986,0.030769,0.333333,0.025758,1,0.111111,0.85,0.4375,0,0,0.063901,0.03125,0.115385,0
0.007092,0.166667,0,0.012853,0.003497,0,0.010336,0.014493,0.007692,1,0.000572,0,0,0,1,0,0,0,0.03125,0.153846,0
0.156028,0.666667,0,0.03599,0.230769,0.015421,0.007752,0.202899,0.084615,0.426407,0.345163,1,0.111111,0.62963,0.164502,0.333333,0.066667,0.174276,0.46875,0.412585,1
0.007092,0.166667,0,0.015424,0.003497,0,0.015504,0,0.007692,1,0.000572,0,0,0,1,0,0,0,0.03125,0.153846,0
0.021277,0.5,0,0.005141,0.013986,0.000102,0.002584,0.014493,0.023077,0.25,0.008586,1,0,0.818182,0.666667,0,0,0.024664,0.03125,0.102569,0
0.035461,0.166667,0,0.002571,0.020979,0.000613,0.002584,0,0.038462,0.375,0.013738,1,0,0,0.7,0,0,0.02287,0.03125,0.123077,0
0.106383,0.166667,0,0.056555,0.164336,0.008272,0.005168,0.289855,0.107692,0.433673,0.124785,1,0,0,0.1875,0,0,0.087892,0.0625,0.143585,0
0.028369,0.833333,0,0.005141,0.038462,0,0.002584,0.014493,0.030769,0.25,0.029765,1,0,0.85,0.5,0,0,0.077354,0.0625,0.153846,0
0.049645,0.166667,0.055556,0.010283,0.027972,0.001123,0.005168,0.028986,0.053846,0.388889,0.021179,1,0.111111,0,0.357143,0,0,0.025945,0.03125,0.131862,0
0,0.166667,0,0.002571,0,0,0.002584,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.014184,0.333333,0,0.012853,0.034965,0,0.002584,0.057971,0.007692,0,0.024041,1,0,0.875,0.6,0,0,0.131166,0.09375,0.230769,0
0.014184,0.166667,0,0.007712,0.01049,0.000102,0.005168,0.014493,0.015385,1,0.003434,0,0,0,0.75,0,0,0.013453,0.03125,0.076923,0
0.099291,0.333333,0.027778,0.015424,0.076923,0.002757,0.01292,0.014493,0.107692,0.399038,0.100744,1,0,0.1875,0.535714,0,0,0.073991,0.15625,0.1978,0
0.007092,0.166667,0,0.015424,0.003497,0,0.01292,0.014493,0.007692,1,0.000572,0,0,0,1,0,0,0,0.03125,0.153846,0
0.070922,0.333333,0,0.028278,0.083916,0.000102,0.002584,0.144928,0.046154,0.319444,0.072124,1,0.333333,0.619048,0.277778,0.333333,0.066667,0.075336,0.0625,0.138462,0
0.049645,0.5,0,0.03599,0.094406,0.001328,0.01292,0.15942,0.023077,0.361111,0.054379,1,0.222222,0.814815,0.388889,0.333333,0.066667,0.081678,0.03125,0.109892,0
0.028369,0.5,0,0.002571,0.017483,0.000408,0,0.014493,0.023077,0.333333,0.009159,1,0.111111,0.962264,0.666667,0.333333,0.066667,0.018498,0.03125,0.076923,0
0.170213,0.333333,1,0.136247,0.213287,0.026144,0.098191,0.231884,0.123077,0.402174,0.172295,1,0.111111,0.382353,0.31677,0.333333,0.066667,0.076513,0.09375,0.153846,1
0.014184,0.166667,0,0.005141,0.017483,0.000102,0.002584,0.014493,0.015385,1,0.009159,0,0,0,0.666667,0,0,0.047085,0.09375,0.230769,0
0.021277,0.666667,0,0.007712,0.017483,0.000306,0,0.043478,0.023077,1,0.006869,0,0,0.987097,0.666667,0.333333,0.133333,0.020179,0.03125,0.102569,0
0.014184,0.166667,0,0.005141,0.006993,0.000102,0.005168,0,0.015385,1,0.001145,0,0,0,0.75,0,0,0,0.03125,0.153846,0
0.007092,0.166667,0,0.012853,0.003497,0,0.01292,0,0.007692,1,0.000572,0,0,0,1,0,0,0,0.03125,0.153846,0
0.021277,0.5,0,0.010283,0.020979,0.000306,0.002584,0.057971,0.015385,1,0.009159,0,0,0.971429,0.5,0.333333,0.066667,0.029148,0.03125,0.051277,0
0.120567,0,0,0.064267,0.160839,0.010417,0.010336,0.333333,0.069231,0.445313,0.131082,0.5,0.444444,0,0.173611,0,0,0.080717,0.09375,0.190046,0
0.06383,0.166667,0,0.002571,0.048951,0.000408,0.002584,0,0.069231,0.3125,0.033772,1,0,0,0.288889,0,0,0.035127,0.03125,0.119662,0
0.070922,0.166667,0.083333,0.030848,0.101399,0.002145,0.007752,0.130435,0.046154,0.361111,0.086434,0.75,0.111111,0,0.37037,0,0,0.092152,0.03125,0.092308,1
0.035461,0.166667,0,0,0.024476,0,0,0,0.038462,0.25,0.018317,1,0,0,0.466667,0,0,0.033632,0.03125,0.123077,0
0.014184,0.166667,0,0.002571,0.024476,0.000102,0,0.014493,0.015385,1,0.014883,0,0,0,0.75,0,0,0.080717,0.03125,0.076923,0
0.042553,1,0,0.007712,0.055944,0.000715,0.002584,0.028986,0.038462,0.4,0.045793,1,0,0.791667,0.416667,0,0,0.078475,0.09375,0.179492,0
0.042553,0.333333,0,0.012853,0.055944,0.000715,0.002584,0.072464,0.015385,0.35,0.033772,1,0,0.6,0.36,0.333333,0.066667,0.057175,0.0625,0.1282,0
0.021277,0.166667,0,0,0.045455,0.000306,0,0,0.023077,1,0.032627,0,0,0,0.444444,0,0,0.121076,0.03125,0.102569,0
0.212766,0.166667,0,0.105398,0.213287,0.044424,0.046512,0.42029,0.223077,1,0.110475,0,0,0,0.133333,0,0,0.036547,0.03125,0.148723,1
0.007092,0.166667,0,0.012853,0.003497,0,0.010336,0.014493,0.007692,1,0.000572,0,0,0,1,0,0,0,0.03125,0.153846,0
0.106383,0.166667,0.027778,0.017995,0.087413,0.007659,0.002584,0.086957,0.092308,0.401786,0.079565,1,0.111111,0,0.27619,0,0,0.053812,0.0625,0.153846,0
0.042553,0.333333,0,0.028278,0.094406,0,0.005168,0.15942,0.023077,0.35,0.065827,1,0.222222,0.764706,0.466667,0.333333,0.133333,0.117713,0.0625,0.1282,1
0.056738,0.166667,0,0.012853,0.041958,0.002451,0.007752,0.043478,0.053846,0.357143,0.038924,1,0,0,0.541667,0,0,0.048767,0.0625,0.192308,0
0.06383,0.166667,0,0.023136,0.097902,0.001225,0.007752,0.130435,0.053846,0.325,0.12822,1,0.444444,0,0.275,0,0,0.156951,0.125,0.205123,0
0.028369,0.333333,0,0.028278,0.024476,0,0.018088,0.086957,0.030769,0,0.019462,1,0.111111,0.95,0.541667,0,0,0.048767,0.03125,0.076923,0
0.021277,0.5,0,0.015424,0.027972,0.000306,0.002584,0.086957,0.015385,1,0.012593,0,0,0.970588,0.666667,0.333333,0.066667,0.042601,0.03125,0.051277,0
0.092199,0.5,0,0.087404,0.269231,0.004698,0.007752,0.478261,0.015385,0.388889,0.384659,1,0,0.772727,0.305556,0.666667,0.133333,0.339427,0.15625,0.331354,0
0.014184,0.166667,0,0.046272,0.006993,0.000102,0.046512,0,0.015385,1,0.001145,0,0,0,0.833333,0,0,0,0.03125,0.153846,0
0.042553,0.166667,0,0.007712,0.048951,0.001328,0.002584,0.028986,0.030769,0.2,0.032627,1,0,0,0.666667,0,0,0.056054,0.09375,0.153846,0
0.014184,0,0,0.007712,0.017483,0.000102,0,0.043478,0.015385,1,0.006869,0,0,0,1,0,0,0.033632,0.03125,0.076923,0
0.092199,0.166667,0.083333,0.010283,0.090909,0.005923,0.007752,0.014493,0.076923,0.388889,0.06411,1,0.111111,0,0.472222,0,0,0.049672,0.0625,0.165677,1
0.049645,0.5,0,0.015424,0.041958,0.000919,0.005168,0.057971,0.038462,0.25,0.029765,1,0,0.84375,0.309524,0.333333,0.266667,0.042281,0.0625,0.153846,0
0.014184,0.166667,0,0.005141,0.006993,0.000102,0.002584,0.014493,0.015385,1,0.001145,0,0,0,1,0,0,0,0.03125,0.153846,0
0.347518,0.166667,0,0.051414,0.325175,0.106618,0.020672,0.246377,0.323077,0.457639,0.354894,1,0.333333,0,0.128728,0,0,0.076325,0.1875,0.216646,0
0.042553,0.5,0,0.012853,0.038462,0.000715,0.005168,0.043478,0.038462,0.433333,0.026331,0.666667,0.111111,0.761905,0.583333,0,0,0.04148,0.0625,0.153846,0
0.269504,0.166667,0,0.280206,0.388112,0.071181,0.271318,0.057971,0.276923,0.459459,0.528334,1,0,0,0.090734,0,0,0.156479,0.25,0.485831,1
0.049645,0.5,0,0.025707,0.048951,0.000102,0.015504,0.072464,0.038462,0.166667,0.025758,1,0.111111,0.785714,0.428571,0.333333,0.066667,0.035554,0.03125,0.131862,0
0.134752,0.5,0,0.041131,0.090909,0.016033,0.010336,0.217391,0.138462,0.472222,0.063537,1,0,0.642857,0.215278,0.333333,0.066667,0.030446,0.03125,0.121462,0
0.404255,0.166667,0,0.03599,0.328671,0.151552,0.002584,0.188406,0.346154,0.333333,0.422438,1,0,0,0.125,0,0,0.079655,0.1875,0.186231,0
0.120567,0.166667,0,0.020566,0.111888,0.008374,0.007752,0.101449,0.1,0.421875,0.09273,1,0.111111,0,0.183007,0,0,0.054999,0.09375,0.181,1
0.099291,0.666667,0,0.025707,0.094406,0.00337,0.002584,0.130435,0.107692,0.326923,0.095592,1,0,0.932927,0.3,0.333333,0.066667,0.071589,0.15625,0.1978,1
0.028369,0,0,0.025707,0.059441,0.000204,0.002584,0.130435,0.023077,0.333333,0.040641,1,0.222222,0,0.833333,0,0,0.107623,0.03125,0.076923,0
0.007092,0.166667,0,0,0.003497,0,0,0,0.007692,1,0.000572,0,0,0,1,0,0,0,0.03125,0.153846,0
0.085106,0.166667,0,0.017995,0.076923,0.006127,0,0.101449,0.092308,0.363636,0.036062,1,0.111111,0,0.106061,0,0,0.028027,0.03125,0.141031,0
0.014184,0.166667,0,0.015424,0.027972,0.000102,0,0.086957,0.015385,1,0.013165,0,0,0,0.75,0,0,0.070628,0.03125,0.076923,0
0.070922,0.5,0,0.020566,0.160839,0.001123,0.002584,0.115942,0.023077,0.404762,0.191185,1,0.111111,0.714286,0.314815,0.333333,0.066667,0.213229,0.03125,0.123077,0
0.120567,0.333333,0,0.005141,0.062937,0.012255,0.002584,0.014493,0.130769,0.46875,0.048082,1,0,0.111111,0.367647,0,0,0.023345,0.03125,0.1448,0
0.014184,0.333333,0,0.007712,0.013986,0.000102,0,0.043478,0.015385,1,0.006297,0,0,1,0.833333,0,0,0.030269,0,0,0
0.056738,0.166667,0.027778,0.079692,0.146853,0.00143,0.01292,0.434783,0.046154,0.380952,0.118489,1,0.111111,0,0.35,0,0,0.164798,0.03125,0.134615,0
0.007092,0.166667,0,0.015424,0.003497,0,0.010336,0.028986,0.007692,1,0.000572,0,0,0,1,0,0,0,0.03125,0.153846,0
0.007092,0.166667,0,0,0.003497,0,0,0,0.007692,1,0.000572,0,0,0,1,0,0,0,0.03125,0.153846,0
0.106383,0.5,0,0.012853,0.076923,0.007251,0.002584,0.072464,0.1,0.392857,0.064682,1,0,0.729167,0.35,0.666667,0.4,0.042601,0.0625,0.143585,0
0.028369,0.166667,0,0.017995,0.013986,0.000613,0.015504,0.028986,0.030769,1,0.00229,0,0,0,0.583333,0,0,0,0.03125,0.153846,0
0.028369,0.166667,0,0.007712,0.031469,0,0,0.043478,0.030769,0.166667,0.019462,1,0,0,0.5,0,0,0.048767,0.0625,0.153846,0
0.099291,0.166667,0.861111,0.089974,0.097902,0.005004,0.085271,0.028986,0.053846,0.403846,0.114482,1,0,0,0.380952,0,0,0.086483,0.09375,0.186815,1
0.028369,0.166667,0,0.020566,0.034965,0.000613,0.010336,0.057971,0.023077,1,0.017745,0,0,0,0.3125,0,0,0.045404,0.03125,0.115385,0
0,0.166667,0,0.007712,0,0,0.007752,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.035461,0.666667,0,0.015424,0.041958,0.001021,0.002584,0.072464,0.038462,1,0.016027,0,0,0.974522,0.6,0.333333,0.066667,0.030942,0.03125,0.123077,0
0.042553,0.166667,0,0.015424,0.038462,0,0.015504,0,0.046154,0.2,0.032627,1,0,0,0.5,0,0,0.053812,0.0625,0.1282,0
0.007092,0.166667,0,0.010283,0.003497,0,0.005168,0.043478,0.007692,1,0.000572,0,0,0,1,0,0,0,0.03125,0.153846,0
0.042553,0.333333,0,0.005141,0.048951,0,0.005168,0,0.046154,0,0.029765,1,0,0.692308,0.5,0,0,0.050448,0.03125,0.102569,1
0,0.166667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.028369,0,0,0.03599,0.062937,0.000408,0.005168,0.173913,0.015385,0.333333,0.050372,1,0,0,0.833333,0,0,0.139574,0.0625,0.115385,0
0.035461,0.166667,0,0.010283,0.038462,0.001021,0.002584,0.043478,0.030769,1,0.032055,0,0,0,0.44,0,0,0.06861,0.03125,0.123077,1
0.014184,0.5,0,0.015424,0.024476,0,0.002584,0.086957,0.015385,0,0.013738,1,0.111111,0.956522,0.6,0,0,0.070628,0.03125,0.076923,0
0.049645,0.166667,0,0.028278,0.066434,0.000919,0,0.15942,0.053846,0.395833,0.042931,1,0.333333,0,0.357143,0,0,0.061499,0.03125,0.131862,0
0,0.166667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.021277,0.833333,0,0.010283,0.027972,0,0.002584,0.043478,0.023077,0.25,0.018317,1,0.222222,0.894737,0.555556,0,0,0.060538,0.03125,0.102569,0
0.014184,0.166667,0,0.030848,0.024476,0.000102,0.020672,0.057971,0.007692,1,0.013165,0,0,0,0.5,0,0,0.070628,0.03125,0.076923,0
